scheduleId,startTime,endTime
438,2019-02-10 18:00:00,2019-02-10 22:00:00
438,2019-02-11 11:00:00,2019-02-11 15:00:00
438,2019-02-11 16:00:00,2019-02-11 20:00:00
439,2019-02-14 10:00:00,2019-02-14 14:00:00
439,2019-02-14 15:00:00,2019-02-14 19:00:00
439,2019-02-15 11:00:00,2019-02-15 15:00:00
439,2019-02-15 16:00:00,2019-02-15 20:00:00
439,2019-02-16 13:00:00,2019-02-16 17:00:00
439,2019-02-16 18:00:00,2019-02-16 22:00:00
439,2019-02-17 13:00:00,2019-02-17 17:00:00
439,2019-02-17 18:00:00,2019-02-17 22:00:00
439,2019-02-18 11:00:00,2019-02-18 15:00:00
439,2019-02-18 16:00:00,2019-02-18 20:00:00
440,2019-02-21 10:00:00,2019-02-21 14:00:00
440,2019-02-21 15:00:00,2019-02-21 19:00:00
440,2019-02-22 11:00:00,2019-02-22 15:00:00
440,2019-02-22 16:00:00,2019-02-22 20:00:00
440,2019-02-23 13:00:00,2019-02-23 17:00:00
440,2019-02-23 18:00:00,2019-02-23 22:00:00
440,2019-02-24 13:00:00,2019-02-24 17:00:00
440,2019-02-24 18:00:00,2019-02-24 22:00:00
440,2019-02-25 11:00:00,2019-02-25 15:00:00
440,2019-02-25 16:00:00,2019-02-25 20:00:00
441,2019-02-28 13:00:00,2019-02-28 17:00:00
441,2019-02-28 18:00:00,2019-02-28 22:00:00
441,2019-03-01 13:00:00,2019-03-01 17:00:00
441,2019-03-01 18:00:00,2019-03-01 22:00:00
441,2019-03-02 13:00:00,2019-03-02 17:00:00
441,2019-03-02 18:00:00,2019-03-02 22:00:00
441,2019-03-03 10:00:00,2019-03-03 14:00:00
441,2019-03-03 15:00:00,2019-03-03 19:00:00
441,2019-03-04 11:00:00,2019-03-04 15:00:00
441,2019-03-04 16:00:00,2019-03-04 20:00:00
442,2019-03-07 13:00:00,2019-03-07 17:00:00
442,2019-03-07 18:00:00,2019-03-07 22:00:00
442,2019-03-08 13:00:00,2019-03-08 17:00:00
442,2019-03-08 18:00:00,2019-03-08 22:00:00
442,2019-03-09 13:00:00,2019-03-09 17:00:00
442,2019-03-09 18:00:00,2019-03-09 22:00:00
442,2019-03-10 10:00:00,2019-03-10 14:00:00
442,2019-03-10 15:00:00,2019-03-10 19:00:00
442,2019-03-11 11:00:00,2019-03-11 15:00:00
442,2019-03-11 16:00:00,2019-03-11 20:00:00
443,2019-03-14 13:00:00,2019-03-14 17:00:00
443,2019-03-14 18:00:00,2019-03-14 22:00:00
443,2019-03-15 13:00:00,2019-03-15 17:00:00
443,2019-03-15 18:00:00,2019-03-15 22:00:00
443,2019-03-16 13:00:00,2019-03-16 17:00:00
443,2019-03-16 18:00:00,2019-03-16 22:00:00
443,2019-03-17 10:00:00,2019-03-17 14:00:00
443,2019-03-17 15:00:00,2019-03-17 19:00:00
443,2019-03-18 11:00:00,2019-03-18 15:00:00
443,2019-03-18 16:00:00,2019-03-18 20:00:00
444,2019-03-21 13:00:00,2019-03-21 17:00:00
444,2019-03-21 18:00:00,2019-03-21 22:00:00
444,2019-03-22 13:00:00,2019-03-22 17:00:00
444,2019-03-22 18:00:00,2019-03-22 22:00:00
444,2019-03-23 13:00:00,2019-03-23 17:00:00
444,2019-03-23 18:00:00,2019-03-23 22:00:00
444,2019-03-24 10:00:00,2019-03-24 14:00:00
444,2019-03-24 15:00:00,2019-03-24 19:00:00
444,2019-03-25 11:00:00,2019-03-25 15:00:00
444,2019-03-25 16:00:00,2019-03-25 20:00:00
445,2019-01-01 13:00:00,2019-01-01 17:00:00
445,2019-01-01 18:00:00,2019-01-01 22:00:00
445,2019-01-02 11:00:00,2019-01-02 15:00:00
445,2019-01-02 16:00:00,2019-01-02 20:00:00
445,2019-01-03 10:00:00,2019-01-03 14:00:00
445,2019-01-03 15:00:00,2019-01-03 19:00:00
445,2019-01-04 12:00:00,2019-01-04 16:00:00
445,2019-01-04 17:00:00,2019-01-04 21:00:00
445,2019-01-05 10:00:00,2019-01-05 14:00:00
445,2019-01-05 15:00:00,2019-01-05 19:00:00
446,2019-01-08 13:00:00,2019-01-08 17:00:00
446,2019-01-08 18:00:00,2019-01-08 22:00:00
446,2019-01-09 11:00:00,2019-01-09 15:00:00
446,2019-01-09 16:00:00,2019-01-09 20:00:00
446,2019-01-10 10:00:00,2019-01-10 14:00:00
446,2019-01-10 15:00:00,2019-01-10 19:00:00
446,2019-01-11 12:00:00,2019-01-11 16:00:00
446,2019-01-11 17:00:00,2019-01-11 21:00:00
446,2019-01-12 10:00:00,2019-01-12 14:00:00
446,2019-01-12 15:00:00,2019-01-12 19:00:00
447,2019-01-15 13:00:00,2019-01-15 17:00:00
447,2019-01-15 18:00:00,2019-01-15 22:00:00
447,2019-01-16 11:00:00,2019-01-16 15:00:00
447,2019-01-16 16:00:00,2019-01-16 20:00:00
447,2019-01-17 10:00:00,2019-01-17 14:00:00
447,2019-01-17 15:00:00,2019-01-17 19:00:00
447,2019-01-18 12:00:00,2019-01-18 16:00:00
447,2019-01-18 17:00:00,2019-01-18 21:00:00
447,2019-01-19 10:00:00,2019-01-19 14:00:00
447,2019-01-19 15:00:00,2019-01-19 19:00:00
448,2019-01-22 13:00:00,2019-01-22 17:00:00
448,2019-01-22 18:00:00,2019-01-22 22:00:00
448,2019-01-23 11:00:00,2019-01-23 15:00:00
448,2019-01-23 16:00:00,2019-01-23 20:00:00
448,2019-01-24 10:00:00,2019-01-24 14:00:00
448,2019-01-24 15:00:00,2019-01-24 19:00:00
448,2019-01-25 12:00:00,2019-01-25 16:00:00
448,2019-01-25 17:00:00,2019-01-25 21:00:00
448,2019-01-26 10:00:00,2019-01-26 14:00:00
448,2019-01-26 15:00:00,2019-01-26 19:00:00
449,2019-01-31 13:00:00,2019-01-31 17:00:00
449,2019-01-31 18:00:00,2019-01-31 22:00:00
449,2019-02-01 10:00:00,2019-02-01 14:00:00
449,2019-02-01 15:00:00,2019-02-01 19:00:00
449,2019-02-02 13:00:00,2019-02-02 17:00:00
449,2019-02-02 18:00:00,2019-02-02 22:00:00
449,2019-02-03 10:00:00,2019-02-03 14:00:00
449,2019-02-03 15:00:00,2019-02-03 19:00:00
449,2019-02-04 13:00:00,2019-02-04 17:00:00
449,2019-02-04 18:00:00,2019-02-04 22:00:00
450,2019-02-07 13:00:00,2019-02-07 17:00:00
450,2019-02-07 18:00:00,2019-02-07 22:00:00
450,2019-02-08 10:00:00,2019-02-08 14:00:00
450,2019-02-08 15:00:00,2019-02-08 19:00:00
450,2019-02-09 13:00:00,2019-02-09 17:00:00
450,2019-02-09 18:00:00,2019-02-09 22:00:00
450,2019-02-10 10:00:00,2019-02-10 14:00:00
450,2019-02-10 15:00:00,2019-02-10 19:00:00
450,2019-02-11 13:00:00,2019-02-11 17:00:00
450,2019-02-11 18:00:00,2019-02-11 22:00:00
451,2019-02-14 13:00:00,2019-02-14 17:00:00
451,2019-02-14 18:00:00,2019-02-14 22:00:00
451,2019-02-15 10:00:00,2019-02-15 14:00:00
451,2019-02-15 15:00:00,2019-02-15 19:00:00
451,2019-02-16 13:00:00,2019-02-16 17:00:00
451,2019-02-16 18:00:00,2019-02-16 22:00:00
451,2019-02-17 10:00:00,2019-02-17 14:00:00
451,2019-02-17 15:00:00,2019-02-17 19:00:00
451,2019-02-18 13:00:00,2019-02-18 17:00:00
451,2019-02-18 18:00:00,2019-02-18 22:00:00
452,2019-02-21 13:00:00,2019-02-21 17:00:00
452,2019-02-21 18:00:00,2019-02-21 22:00:00
452,2019-02-22 10:00:00,2019-02-22 14:00:00
452,2019-02-22 15:00:00,2019-02-22 19:00:00
452,2019-02-23 13:00:00,2019-02-23 17:00:00
452,2019-02-23 18:00:00,2019-02-23 22:00:00
452,2019-02-24 10:00:00,2019-02-24 14:00:00
452,2019-02-24 15:00:00,2019-02-24 19:00:00
452,2019-02-25 13:00:00,2019-02-25 17:00:00
452,2019-02-25 18:00:00,2019-02-25 22:00:00
453,2019-02-26 13:00:00,2019-02-26 17:00:00
453,2019-02-26 18:00:00,2019-02-26 22:00:00
453,2019-02-27 12:00:00,2019-02-27 16:00:00
453,2019-02-27 17:00:00,2019-02-27 21:00:00
453,2019-02-28 10:00:00,2019-02-28 14:00:00
453,2019-02-28 15:00:00,2019-02-28 19:00:00
453,2019-03-01 10:00:00,2019-03-01 14:00:00
453,2019-03-01 15:00:00,2019-03-01 19:00:00
453,2019-03-02 11:00:00,2019-03-02 15:00:00
453,2019-03-02 16:00:00,2019-03-02 20:00:00
454,2019-03-05 13:00:00,2019-03-05 17:00:00
454,2019-03-05 18:00:00,2019-03-05 22:00:00
454,2019-03-06 12:00:00,2019-03-06 16:00:00
454,2019-03-06 17:00:00,2019-03-06 21:00:00
454,2019-03-07 10:00:00,2019-03-07 14:00:00
454,2019-03-07 15:00:00,2019-03-07 19:00:00
454,2019-03-08 10:00:00,2019-03-08 14:00:00
454,2019-03-08 15:00:00,2019-03-08 19:00:00
454,2019-03-09 11:00:00,2019-03-09 15:00:00
454,2019-03-09 16:00:00,2019-03-09 20:00:00
455,2019-03-12 13:00:00,2019-03-12 17:00:00
455,2019-03-12 18:00:00,2019-03-12 22:00:00
455,2019-03-13 12:00:00,2019-03-13 16:00:00
455,2019-03-13 17:00:00,2019-03-13 21:00:00
455,2019-03-14 10:00:00,2019-03-14 14:00:00
455,2019-03-14 15:00:00,2019-03-14 19:00:00
455,2019-03-15 10:00:00,2019-03-15 14:00:00
455,2019-03-15 15:00:00,2019-03-15 19:00:00
455,2019-03-16 11:00:00,2019-03-16 15:00:00
455,2019-03-16 16:00:00,2019-03-16 20:00:00
456,2019-03-19 13:00:00,2019-03-19 17:00:00
456,2019-03-19 18:00:00,2019-03-19 22:00:00
456,2019-03-20 12:00:00,2019-03-20 16:00:00
456,2019-03-20 17:00:00,2019-03-20 21:00:00
456,2019-03-21 10:00:00,2019-03-21 14:00:00
456,2019-03-21 15:00:00,2019-03-21 19:00:00
456,2019-03-22 10:00:00,2019-03-22 14:00:00
456,2019-03-22 15:00:00,2019-03-22 19:00:00
456,2019-03-23 11:00:00,2019-03-23 15:00:00
456,2019-03-23 16:00:00,2019-03-23 20:00:00
457,2019-01-01 13:00:00,2019-01-01 17:00:00
457,2019-01-01 18:00:00,2019-01-01 22:00:00
457,2019-01-02 12:00:00,2019-01-02 16:00:00
457,2019-01-02 17:00:00,2019-01-02 21:00:00
457,2019-01-03 10:00:00,2019-01-03 14:00:00
457,2019-01-03 15:00:00,2019-01-03 19:00:00
457,2019-01-04 13:00:00,2019-01-04 17:00:00
457,2019-01-04 18:00:00,2019-01-04 22:00:00
457,2019-01-05 10:00:00,2019-01-05 14:00:00
457,2019-01-05 15:00:00,2019-01-05 19:00:00
458,2019-01-08 13:00:00,2019-01-08 17:00:00
458,2019-01-08 18:00:00,2019-01-08 22:00:00
458,2019-01-09 12:00:00,2019-01-09 16:00:00
458,2019-01-09 17:00:00,2019-01-09 21:00:00
458,2019-01-10 10:00:00,2019-01-10 14:00:00
458,2019-01-10 15:00:00,2019-01-10 19:00:00
458,2019-01-11 13:00:00,2019-01-11 17:00:00
458,2019-01-11 18:00:00,2019-01-11 22:00:00
458,2019-01-12 10:00:00,2019-01-12 14:00:00
458,2019-01-12 15:00:00,2019-01-12 19:00:00
459,2019-01-15 13:00:00,2019-01-15 17:00:00
459,2019-01-15 18:00:00,2019-01-15 22:00:00
459,2019-01-16 12:00:00,2019-01-16 16:00:00
459,2019-01-16 17:00:00,2019-01-16 21:00:00
459,2019-01-17 10:00:00,2019-01-17 14:00:00
459,2019-01-17 15:00:00,2019-01-17 19:00:00
459,2019-01-18 13:00:00,2019-01-18 17:00:00
459,2019-01-18 18:00:00,2019-01-18 22:00:00
459,2019-01-19 10:00:00,2019-01-19 14:00:00
459,2019-01-19 15:00:00,2019-01-19 19:00:00
460,2019-01-22 13:00:00,2019-01-22 17:00:00
460,2019-01-22 18:00:00,2019-01-22 22:00:00
460,2019-01-23 12:00:00,2019-01-23 16:00:00
460,2019-01-23 17:00:00,2019-01-23 21:00:00
460,2019-01-24 10:00:00,2019-01-24 14:00:00
460,2019-01-24 15:00:00,2019-01-24 19:00:00
460,2019-01-25 13:00:00,2019-01-25 17:00:00
460,2019-01-25 18:00:00,2019-01-25 22:00:00
460,2019-01-26 10:00:00,2019-01-26 14:00:00
460,2019-01-26 15:00:00,2019-01-26 19:00:00
461,2019-01-29 11:00:00,2019-01-29 15:00:00
461,2019-01-29 16:00:00,2019-01-29 20:00:00
461,2019-01-30 11:00:00,2019-01-30 15:00:00
461,2019-01-30 16:00:00,2019-01-30 20:00:00
461,2019-01-31 10:00:00,2019-01-31 14:00:00
461,2019-01-31 15:00:00,2019-01-31 19:00:00
461,2019-02-01 12:00:00,2019-02-01 16:00:00
461,2019-02-01 17:00:00,2019-02-01 21:00:00
461,2019-02-02 12:00:00,2019-02-02 16:00:00
461,2019-02-02 17:00:00,2019-02-02 21:00:00
462,2019-02-05 11:00:00,2019-02-05 15:00:00
462,2019-02-05 16:00:00,2019-02-05 20:00:00
462,2019-02-06 11:00:00,2019-02-06 15:00:00
462,2019-02-06 16:00:00,2019-02-06 20:00:00
462,2019-02-07 10:00:00,2019-02-07 14:00:00
462,2019-02-07 15:00:00,2019-02-07 19:00:00
462,2019-02-08 12:00:00,2019-02-08 16:00:00
462,2019-02-08 17:00:00,2019-02-08 21:00:00
462,2019-02-09 12:00:00,2019-02-09 16:00:00
462,2019-02-09 17:00:00,2019-02-09 21:00:00
463,2019-02-12 11:00:00,2019-02-12 15:00:00
463,2019-02-12 16:00:00,2019-02-12 20:00:00
463,2019-02-13 11:00:00,2019-02-13 15:00:00
463,2019-02-13 16:00:00,2019-02-13 20:00:00
463,2019-02-14 10:00:00,2019-02-14 14:00:00
463,2019-02-14 15:00:00,2019-02-14 19:00:00
463,2019-02-15 12:00:00,2019-02-15 16:00:00
463,2019-02-15 17:00:00,2019-02-15 21:00:00
463,2019-02-16 12:00:00,2019-02-16 16:00:00
463,2019-02-16 17:00:00,2019-02-16 21:00:00
464,2019-02-19 11:00:00,2019-02-19 15:00:00
464,2019-02-19 16:00:00,2019-02-19 20:00:00
464,2019-02-20 11:00:00,2019-02-20 15:00:00
464,2019-02-20 16:00:00,2019-02-20 20:00:00
464,2019-02-21 10:00:00,2019-02-21 14:00:00
464,2019-02-21 15:00:00,2019-02-21 19:00:00
464,2019-02-22 12:00:00,2019-02-22 16:00:00
464,2019-02-22 17:00:00,2019-02-22 21:00:00
464,2019-02-23 12:00:00,2019-02-23 16:00:00
464,2019-02-23 17:00:00,2019-02-23 21:00:00
465,2019-02-26 10:00:00,2019-02-26 14:00:00
465,2019-02-26 15:00:00,2019-02-26 19:00:00
465,2019-02-27 12:00:00,2019-02-27 16:00:00
465,2019-02-27 17:00:00,2019-02-27 21:00:00
465,2019-02-28 13:00:00,2019-02-28 17:00:00
465,2019-02-28 18:00:00,2019-02-28 22:00:00
465,2019-03-01 11:00:00,2019-03-01 15:00:00
465,2019-03-01 16:00:00,2019-03-01 20:00:00
465,2019-03-02 12:00:00,2019-03-02 16:00:00
465,2019-03-02 17:00:00,2019-03-02 21:00:00
466,2019-03-05 10:00:00,2019-03-05 14:00:00
466,2019-03-05 15:00:00,2019-03-05 19:00:00
466,2019-03-06 12:00:00,2019-03-06 16:00:00
466,2019-03-06 17:00:00,2019-03-06 21:00:00
466,2019-03-07 13:00:00,2019-03-07 17:00:00
466,2019-03-07 18:00:00,2019-03-07 22:00:00
466,2019-03-08 11:00:00,2019-03-08 15:00:00
466,2019-03-08 16:00:00,2019-03-08 20:00:00
466,2019-03-09 12:00:00,2019-03-09 16:00:00
466,2019-03-09 17:00:00,2019-03-09 21:00:00
467,2019-03-12 10:00:00,2019-03-12 14:00:00
467,2019-03-12 15:00:00,2019-03-12 19:00:00
467,2019-03-13 12:00:00,2019-03-13 16:00:00
467,2019-03-13 17:00:00,2019-03-13 21:00:00
467,2019-03-14 13:00:00,2019-03-14 17:00:00
467,2019-03-14 18:00:00,2019-03-14 22:00:00
467,2019-03-15 11:00:00,2019-03-15 15:00:00
467,2019-03-15 16:00:00,2019-03-15 20:00:00
467,2019-03-16 12:00:00,2019-03-16 16:00:00
467,2019-03-16 17:00:00,2019-03-16 21:00:00
468,2019-03-19 10:00:00,2019-03-19 14:00:00
468,2019-03-19 15:00:00,2019-03-19 19:00:00
468,2019-03-20 12:00:00,2019-03-20 16:00:00
468,2019-03-20 17:00:00,2019-03-20 21:00:00
468,2019-03-21 13:00:00,2019-03-21 17:00:00
468,2019-03-21 18:00:00,2019-03-21 22:00:00
468,2019-03-22 11:00:00,2019-03-22 15:00:00
468,2019-03-22 16:00:00,2019-03-22 20:00:00
468,2019-03-23 12:00:00,2019-03-23 16:00:00
468,2019-03-23 17:00:00,2019-03-23 21:00:00
469,2019-01-03 10:00:00,2019-01-03 14:00:00
469,2019-01-03 15:00:00,2019-01-03 19:00:00
469,2019-01-04 11:00:00,2019-01-04 15:00:00
469,2019-01-04 16:00:00,2019-01-04 20:00:00
469,2019-01-05 13:00:00,2019-01-05 17:00:00
469,2019-01-05 18:00:00,2019-01-05 22:00:00
469,2019-01-06 13:00:00,2019-01-06 17:00:00
469,2019-01-06 18:00:00,2019-01-06 22:00:00
469,2019-01-07 10:00:00,2019-01-07 14:00:00
469,2019-01-07 15:00:00,2019-01-07 19:00:00
470,2019-01-10 10:00:00,2019-01-10 14:00:00
470,2019-01-10 15:00:00,2019-01-10 19:00:00
470,2019-01-11 11:00:00,2019-01-11 15:00:00
470,2019-01-11 16:00:00,2019-01-11 20:00:00
470,2019-01-12 13:00:00,2019-01-12 17:00:00
470,2019-01-12 18:00:00,2019-01-12 22:00:00
470,2019-01-13 13:00:00,2019-01-13 17:00:00
470,2019-01-13 18:00:00,2019-01-13 22:00:00
470,2019-01-14 10:00:00,2019-01-14 14:00:00
470,2019-01-14 15:00:00,2019-01-14 19:00:00
471,2019-01-17 10:00:00,2019-01-17 14:00:00
471,2019-01-17 15:00:00,2019-01-17 19:00:00
471,2019-01-18 11:00:00,2019-01-18 15:00:00
471,2019-01-18 16:00:00,2019-01-18 20:00:00
471,2019-01-19 13:00:00,2019-01-19 17:00:00
471,2019-01-19 18:00:00,2019-01-19 22:00:00
471,2019-01-20 13:00:00,2019-01-20 17:00:00
471,2019-01-20 18:00:00,2019-01-20 22:00:00
471,2019-01-21 10:00:00,2019-01-21 14:00:00
471,2019-01-21 15:00:00,2019-01-21 19:00:00
472,2019-01-24 10:00:00,2019-01-24 14:00:00
472,2019-01-24 15:00:00,2019-01-24 19:00:00
472,2019-01-25 11:00:00,2019-01-25 15:00:00
472,2019-01-25 16:00:00,2019-01-25 20:00:00
472,2019-01-26 13:00:00,2019-01-26 17:00:00
472,2019-01-26 18:00:00,2019-01-26 22:00:00
472,2019-01-27 13:00:00,2019-01-27 17:00:00
472,2019-01-27 18:00:00,2019-01-27 22:00:00
472,2019-01-28 10:00:00,2019-01-28 14:00:00
472,2019-01-28 15:00:00,2019-01-28 19:00:00
473,2019-01-31 13:00:00,2019-01-31 17:00:00
473,2019-01-31 18:00:00,2019-01-31 22:00:00
473,2019-02-01 13:00:00,2019-02-01 17:00:00
473,2019-02-01 18:00:00,2019-02-01 22:00:00
473,2019-02-02 10:00:00,2019-02-02 14:00:00
473,2019-02-02 15:00:00,2019-02-02 19:00:00
473,2019-02-03 12:00:00,2019-02-03 16:00:00
473,2019-02-03 17:00:00,2019-02-03 21:00:00
473,2019-02-04 10:00:00,2019-02-04 14:00:00
473,2019-02-04 15:00:00,2019-02-04 19:00:00
474,2019-02-07 13:00:00,2019-02-07 17:00:00
474,2019-02-07 18:00:00,2019-02-07 22:00:00
474,2019-02-08 13:00:00,2019-02-08 17:00:00
474,2019-02-08 18:00:00,2019-02-08 22:00:00
474,2019-02-09 10:00:00,2019-02-09 14:00:00
474,2019-02-09 15:00:00,2019-02-09 19:00:00
474,2019-02-10 12:00:00,2019-02-10 16:00:00
474,2019-02-10 17:00:00,2019-02-10 21:00:00
474,2019-02-11 10:00:00,2019-02-11 14:00:00
474,2019-02-11 15:00:00,2019-02-11 19:00:00
475,2019-02-14 13:00:00,2019-02-14 17:00:00
475,2019-02-14 18:00:00,2019-02-14 22:00:00
475,2019-02-15 13:00:00,2019-02-15 17:00:00
475,2019-02-15 18:00:00,2019-02-15 22:00:00
475,2019-02-16 10:00:00,2019-02-16 14:00:00
475,2019-02-16 15:00:00,2019-02-16 19:00:00
475,2019-02-17 12:00:00,2019-02-17 16:00:00
475,2019-02-17 17:00:00,2019-02-17 21:00:00
475,2019-02-18 10:00:00,2019-02-18 14:00:00
475,2019-02-18 15:00:00,2019-02-18 19:00:00
476,2019-02-21 13:00:00,2019-02-21 17:00:00
476,2019-02-21 18:00:00,2019-02-21 22:00:00
476,2019-02-22 13:00:00,2019-02-22 17:00:00
476,2019-02-22 18:00:00,2019-02-22 22:00:00
476,2019-02-23 10:00:00,2019-02-23 14:00:00
476,2019-02-23 15:00:00,2019-02-23 19:00:00
476,2019-02-24 12:00:00,2019-02-24 16:00:00
476,2019-02-24 17:00:00,2019-02-24 21:00:00
476,2019-02-25 10:00:00,2019-02-25 14:00:00
476,2019-02-25 15:00:00,2019-02-25 19:00:00
477,2019-02-26 13:00:00,2019-02-26 17:00:00
477,2019-02-26 18:00:00,2019-02-26 22:00:00
477,2019-02-27 13:00:00,2019-02-27 17:00:00
477,2019-02-27 18:00:00,2019-02-27 22:00:00
477,2019-02-28 11:00:00,2019-02-28 15:00:00
477,2019-02-28 16:00:00,2019-02-28 20:00:00
477,2019-03-01 12:00:00,2019-03-01 16:00:00
477,2019-03-01 17:00:00,2019-03-01 21:00:00
477,2019-03-02 10:00:00,2019-03-02 14:00:00
477,2019-03-02 15:00:00,2019-03-02 19:00:00
478,2019-03-05 13:00:00,2019-03-05 17:00:00
478,2019-03-05 18:00:00,2019-03-05 22:00:00
478,2019-03-06 13:00:00,2019-03-06 17:00:00
478,2019-03-06 18:00:00,2019-03-06 22:00:00
478,2019-03-07 11:00:00,2019-03-07 15:00:00
478,2019-03-07 16:00:00,2019-03-07 20:00:00
478,2019-03-08 12:00:00,2019-03-08 16:00:00
478,2019-03-08 17:00:00,2019-03-08 21:00:00
478,2019-03-09 10:00:00,2019-03-09 14:00:00
478,2019-03-09 15:00:00,2019-03-09 19:00:00
479,2019-03-12 13:00:00,2019-03-12 17:00:00
479,2019-03-12 18:00:00,2019-03-12 22:00:00
479,2019-03-13 13:00:00,2019-03-13 17:00:00
479,2019-03-13 18:00:00,2019-03-13 22:00:00
479,2019-03-14 11:00:00,2019-03-14 15:00:00
479,2019-03-14 16:00:00,2019-03-14 20:00:00
479,2019-03-15 12:00:00,2019-03-15 16:00:00
479,2019-03-15 17:00:00,2019-03-15 21:00:00
479,2019-03-16 10:00:00,2019-03-16 14:00:00
479,2019-03-16 15:00:00,2019-03-16 19:00:00
480,2019-03-19 13:00:00,2019-03-19 17:00:00
480,2019-03-19 18:00:00,2019-03-19 22:00:00
480,2019-03-20 13:00:00,2019-03-20 17:00:00
480,2019-03-20 18:00:00,2019-03-20 22:00:00
480,2019-03-21 11:00:00,2019-03-21 15:00:00
480,2019-03-21 16:00:00,2019-03-21 20:00:00
480,2019-03-22 12:00:00,2019-03-22 16:00:00
480,2019-03-22 17:00:00,2019-03-22 21:00:00
480,2019-03-23 10:00:00,2019-03-23 14:00:00
480,2019-03-23 15:00:00,2019-03-23 19:00:00
481,2019-01-03 11:00:00,2019-01-03 15:00:00
481,2019-01-03 16:00:00,2019-01-03 20:00:00
481,2019-01-04 11:00:00,2019-01-04 15:00:00
481,2019-01-04 16:00:00,2019-01-04 20:00:00
481,2019-01-05 10:00:00,2019-01-05 14:00:00
481,2019-01-05 15:00:00,2019-01-05 19:00:00
481,2019-01-06 11:00:00,2019-01-06 15:00:00
481,2019-01-06 16:00:00,2019-01-06 20:00:00
481,2019-01-07 11:00:00,2019-01-07 15:00:00
481,2019-01-07 16:00:00,2019-01-07 20:00:00
482,2019-01-10 11:00:00,2019-01-10 15:00:00
482,2019-01-10 16:00:00,2019-01-10 20:00:00
482,2019-01-11 11:00:00,2019-01-11 15:00:00
482,2019-01-11 16:00:00,2019-01-11 20:00:00
482,2019-01-12 10:00:00,2019-01-12 14:00:00
482,2019-01-12 15:00:00,2019-01-12 19:00:00
482,2019-01-13 11:00:00,2019-01-13 15:00:00
482,2019-01-13 16:00:00,2019-01-13 20:00:00
482,2019-01-14 11:00:00,2019-01-14 15:00:00
482,2019-01-14 16:00:00,2019-01-14 20:00:00
483,2019-01-17 11:00:00,2019-01-17 15:00:00
483,2019-01-17 16:00:00,2019-01-17 20:00:00
483,2019-01-18 11:00:00,2019-01-18 15:00:00
483,2019-01-18 16:00:00,2019-01-18 20:00:00
483,2019-01-19 10:00:00,2019-01-19 14:00:00
483,2019-01-19 15:00:00,2019-01-19 19:00:00
483,2019-01-20 11:00:00,2019-01-20 15:00:00
483,2019-01-20 16:00:00,2019-01-20 20:00:00
483,2019-01-21 11:00:00,2019-01-21 15:00:00
483,2019-01-21 16:00:00,2019-01-21 20:00:00
484,2019-01-24 11:00:00,2019-01-24 15:00:00
484,2019-01-24 16:00:00,2019-01-24 20:00:00
484,2019-01-25 11:00:00,2019-01-25 15:00:00
484,2019-01-25 16:00:00,2019-01-25 20:00:00
484,2019-01-26 10:00:00,2019-01-26 14:00:00
484,2019-01-26 15:00:00,2019-01-26 19:00:00
484,2019-01-27 11:00:00,2019-01-27 15:00:00
484,2019-01-27 16:00:00,2019-01-27 20:00:00
484,2019-01-28 11:00:00,2019-01-28 15:00:00
484,2019-01-28 16:00:00,2019-01-28 20:00:00
485,2019-01-31 13:00:00,2019-01-31 17:00:00
485,2019-01-31 18:00:00,2019-01-31 22:00:00
485,2019-02-01 13:00:00,2019-02-01 17:00:00
485,2019-02-01 18:00:00,2019-02-01 22:00:00
485,2019-02-02 10:00:00,2019-02-02 14:00:00
485,2019-02-02 15:00:00,2019-02-02 19:00:00
485,2019-02-03 11:00:00,2019-02-03 15:00:00
485,2019-02-03 16:00:00,2019-02-03 20:00:00
485,2019-02-04 13:00:00,2019-02-04 17:00:00
485,2019-02-04 18:00:00,2019-02-04 22:00:00
486,2019-02-07 13:00:00,2019-02-07 17:00:00
486,2019-02-07 18:00:00,2019-02-07 22:00:00
486,2019-02-08 13:00:00,2019-02-08 17:00:00
486,2019-02-08 18:00:00,2019-02-08 22:00:00
486,2019-02-09 10:00:00,2019-02-09 14:00:00
486,2019-02-09 15:00:00,2019-02-09 19:00:00
486,2019-02-10 11:00:00,2019-02-10 15:00:00
486,2019-02-10 16:00:00,2019-02-10 20:00:00
486,2019-02-11 13:00:00,2019-02-11 17:00:00
486,2019-02-11 18:00:00,2019-02-11 22:00:00
487,2019-02-14 13:00:00,2019-02-14 17:00:00
487,2019-02-14 18:00:00,2019-02-14 22:00:00
487,2019-02-15 13:00:00,2019-02-15 17:00:00
487,2019-02-15 18:00:00,2019-02-15 22:00:00
487,2019-02-16 10:00:00,2019-02-16 14:00:00
487,2019-02-16 15:00:00,2019-02-16 19:00:00
487,2019-02-17 11:00:00,2019-02-17 15:00:00
487,2019-02-17 16:00:00,2019-02-17 20:00:00
487,2019-02-18 13:00:00,2019-02-18 17:00:00
487,2019-02-18 18:00:00,2019-02-18 22:00:00
488,2019-02-21 13:00:00,2019-02-21 17:00:00
488,2019-02-21 18:00:00,2019-02-21 22:00:00
488,2019-02-22 13:00:00,2019-02-22 17:00:00
488,2019-02-22 18:00:00,2019-02-22 22:00:00
488,2019-02-23 10:00:00,2019-02-23 14:00:00
488,2019-02-23 15:00:00,2019-02-23 19:00:00
