scheduleId,startTime,endTime
1670,2019-11-06 11:00:00,2019-11-06 15:00:00
1670,2019-11-06 16:00:00,2019-11-06 20:00:00
1670,2019-11-07 13:00:00,2019-11-07 17:00:00
1670,2019-11-07 18:00:00,2019-11-07 22:00:00
1670,2019-11-08 10:00:00,2019-11-08 14:00:00
1670,2019-11-08 15:00:00,2019-11-08 19:00:00
1670,2019-11-09 11:00:00,2019-11-09 15:00:00
1670,2019-11-09 16:00:00,2019-11-09 20:00:00
1670,2019-11-10 11:00:00,2019-11-10 15:00:00
1670,2019-11-10 16:00:00,2019-11-10 20:00:00
1671,2019-11-13 11:00:00,2019-11-13 15:00:00
1671,2019-11-13 16:00:00,2019-11-13 20:00:00
1671,2019-11-14 13:00:00,2019-11-14 17:00:00
1671,2019-11-14 18:00:00,2019-11-14 22:00:00
1671,2019-11-15 10:00:00,2019-11-15 14:00:00
1671,2019-11-15 15:00:00,2019-11-15 19:00:00
1671,2019-11-16 11:00:00,2019-11-16 15:00:00
1671,2019-11-16 16:00:00,2019-11-16 20:00:00
1671,2019-11-17 11:00:00,2019-11-17 15:00:00
1671,2019-11-17 16:00:00,2019-11-17 20:00:00
1672,2019-01-03 11:00:00,2019-01-03 15:00:00
1672,2019-01-03 16:00:00,2019-01-03 20:00:00
1672,2019-01-04 13:00:00,2019-01-04 17:00:00
1672,2019-01-04 18:00:00,2019-01-04 22:00:00
1672,2019-01-05 12:00:00,2019-01-05 16:00:00
1672,2019-01-05 17:00:00,2019-01-05 21:00:00
1672,2019-01-06 11:00:00,2019-01-06 15:00:00
1672,2019-01-06 16:00:00,2019-01-06 20:00:00
1672,2019-01-07 11:00:00,2019-01-07 15:00:00
1672,2019-01-07 16:00:00,2019-01-07 20:00:00
1673,2019-01-10 11:00:00,2019-01-10 15:00:00
1673,2019-01-10 16:00:00,2019-01-10 20:00:00
1673,2019-01-11 13:00:00,2019-01-11 17:00:00
1673,2019-01-11 18:00:00,2019-01-11 22:00:00
1673,2019-01-12 12:00:00,2019-01-12 16:00:00
1673,2019-01-12 17:00:00,2019-01-12 21:00:00
1673,2019-01-13 11:00:00,2019-01-13 15:00:00
1673,2019-01-13 16:00:00,2019-01-13 20:00:00
1673,2019-01-14 11:00:00,2019-01-14 15:00:00
1673,2019-01-14 16:00:00,2019-01-14 20:00:00
1674,2019-01-17 11:00:00,2019-01-17 15:00:00
1674,2019-01-17 16:00:00,2019-01-17 20:00:00
1674,2019-01-18 13:00:00,2019-01-18 17:00:00
1674,2019-01-18 18:00:00,2019-01-18 22:00:00
1674,2019-01-19 12:00:00,2019-01-19 16:00:00
1674,2019-01-19 17:00:00,2019-01-19 21:00:00
1674,2019-01-20 11:00:00,2019-01-20 15:00:00
1674,2019-01-20 16:00:00,2019-01-20 20:00:00
1674,2019-01-21 11:00:00,2019-01-21 15:00:00
1674,2019-01-21 16:00:00,2019-01-21 20:00:00
1675,2019-01-24 11:00:00,2019-01-24 15:00:00
1675,2019-01-24 16:00:00,2019-01-24 20:00:00
1675,2019-01-25 13:00:00,2019-01-25 17:00:00
1675,2019-01-25 18:00:00,2019-01-25 22:00:00
1675,2019-01-26 12:00:00,2019-01-26 16:00:00
1675,2019-01-26 17:00:00,2019-01-26 21:00:00
1675,2019-01-27 11:00:00,2019-01-27 15:00:00
1675,2019-01-27 16:00:00,2019-01-27 20:00:00
1675,2019-01-28 11:00:00,2019-01-28 15:00:00
1675,2019-01-28 16:00:00,2019-01-28 20:00:00
1676,2019-02-02 12:00:00,2019-02-02 16:00:00
1676,2019-02-02 17:00:00,2019-02-02 21:00:00
1676,2019-02-03 10:00:00,2019-02-03 14:00:00
1676,2019-02-03 15:00:00,2019-02-03 19:00:00
1676,2019-02-04 10:00:00,2019-02-04 14:00:00
1676,2019-02-04 15:00:00,2019-02-04 19:00:00
1676,2019-02-05 13:00:00,2019-02-05 17:00:00
1676,2019-02-05 18:00:00,2019-02-05 22:00:00
1676,2019-02-06 11:00:00,2019-02-06 15:00:00
1676,2019-02-06 16:00:00,2019-02-06 20:00:00
1677,2019-02-09 12:00:00,2019-02-09 16:00:00
1677,2019-02-09 17:00:00,2019-02-09 21:00:00
1677,2019-02-10 10:00:00,2019-02-10 14:00:00
1677,2019-02-10 15:00:00,2019-02-10 19:00:00
1677,2019-02-11 10:00:00,2019-02-11 14:00:00
1677,2019-02-11 15:00:00,2019-02-11 19:00:00
1677,2019-02-12 13:00:00,2019-02-12 17:00:00
1677,2019-02-12 18:00:00,2019-02-12 22:00:00
1677,2019-02-13 11:00:00,2019-02-13 15:00:00
1677,2019-02-13 16:00:00,2019-02-13 20:00:00
1678,2019-02-16 12:00:00,2019-02-16 16:00:00
1678,2019-02-16 17:00:00,2019-02-16 21:00:00
1678,2019-02-17 10:00:00,2019-02-17 14:00:00
1678,2019-02-17 15:00:00,2019-02-17 19:00:00
1678,2019-02-18 10:00:00,2019-02-18 14:00:00
1678,2019-02-18 15:00:00,2019-02-18 19:00:00
1678,2019-02-19 13:00:00,2019-02-19 17:00:00
1678,2019-02-19 18:00:00,2019-02-19 22:00:00
1678,2019-02-20 11:00:00,2019-02-20 15:00:00
1678,2019-02-20 16:00:00,2019-02-20 20:00:00
1679,2019-02-23 12:00:00,2019-02-23 16:00:00
1679,2019-02-23 17:00:00,2019-02-23 21:00:00
1679,2019-02-24 10:00:00,2019-02-24 14:00:00
1679,2019-02-24 15:00:00,2019-02-24 19:00:00
1679,2019-02-25 10:00:00,2019-02-25 14:00:00
1679,2019-02-25 15:00:00,2019-02-25 19:00:00
1679,2019-02-26 13:00:00,2019-02-26 17:00:00
1679,2019-02-26 18:00:00,2019-02-26 22:00:00
1679,2019-02-27 11:00:00,2019-02-27 15:00:00
1679,2019-02-27 16:00:00,2019-02-27 20:00:00
1680,2019-03-01 12:00:00,2019-03-01 16:00:00
1680,2019-03-01 17:00:00,2019-03-01 21:00:00
1680,2019-03-02 10:00:00,2019-03-02 14:00:00
1680,2019-03-02 15:00:00,2019-03-02 19:00:00
1680,2019-03-03 13:00:00,2019-03-03 17:00:00
1680,2019-03-03 18:00:00,2019-03-03 22:00:00
1680,2019-03-04 10:00:00,2019-03-04 14:00:00
1680,2019-03-04 15:00:00,2019-03-04 19:00:00
1680,2019-03-05 13:00:00,2019-03-05 17:00:00
1680,2019-03-05 18:00:00,2019-03-05 22:00:00
1681,2019-03-08 12:00:00,2019-03-08 16:00:00
1681,2019-03-08 17:00:00,2019-03-08 21:00:00
1681,2019-03-09 10:00:00,2019-03-09 14:00:00
1681,2019-03-09 15:00:00,2019-03-09 19:00:00
1681,2019-03-10 13:00:00,2019-03-10 17:00:00
1681,2019-03-10 18:00:00,2019-03-10 22:00:00
1681,2019-03-11 10:00:00,2019-03-11 14:00:00
1681,2019-03-11 15:00:00,2019-03-11 19:00:00
1681,2019-03-12 13:00:00,2019-03-12 17:00:00
1681,2019-03-12 18:00:00,2019-03-12 22:00:00
1682,2019-03-15 12:00:00,2019-03-15 16:00:00
1682,2019-03-15 17:00:00,2019-03-15 21:00:00
1682,2019-03-16 10:00:00,2019-03-16 14:00:00
1682,2019-03-16 15:00:00,2019-03-16 19:00:00
1682,2019-03-17 13:00:00,2019-03-17 17:00:00
1682,2019-03-17 18:00:00,2019-03-17 22:00:00
1682,2019-03-18 10:00:00,2019-03-18 14:00:00
1682,2019-03-18 15:00:00,2019-03-18 19:00:00
1682,2019-03-19 13:00:00,2019-03-19 17:00:00
1682,2019-03-19 18:00:00,2019-03-19 22:00:00
1683,2019-03-22 12:00:00,2019-03-22 16:00:00
1683,2019-03-22 17:00:00,2019-03-22 21:00:00
1683,2019-03-23 10:00:00,2019-03-23 14:00:00
1683,2019-03-23 15:00:00,2019-03-23 19:00:00
1683,2019-03-24 13:00:00,2019-03-24 17:00:00
1683,2019-03-24 18:00:00,2019-03-24 22:00:00
1683,2019-03-25 10:00:00,2019-03-25 14:00:00
1683,2019-03-25 15:00:00,2019-03-25 19:00:00
1683,2019-03-26 13:00:00,2019-03-26 17:00:00
1683,2019-03-26 18:00:00,2019-03-26 22:00:00
1684,2019-03-29 11:00:00,2019-03-29 15:00:00
1684,2019-03-29 16:00:00,2019-03-29 20:00:00
1684,2019-03-30 13:00:00,2019-03-30 17:00:00
1684,2019-03-30 18:00:00,2019-03-30 22:00:00
1684,2019-03-31 12:00:00,2019-03-31 16:00:00
1684,2019-03-31 17:00:00,2019-03-31 21:00:00
1684,2019-04-01 11:00:00,2019-04-01 15:00:00
1684,2019-04-01 16:00:00,2019-04-01 20:00:00
1684,2019-04-02 11:00:00,2019-04-02 15:00:00
1684,2019-04-02 16:00:00,2019-04-02 20:00:00
1685,2019-04-05 11:00:00,2019-04-05 15:00:00
1685,2019-04-05 16:00:00,2019-04-05 20:00:00
1685,2019-04-06 13:00:00,2019-04-06 17:00:00
1685,2019-04-06 18:00:00,2019-04-06 22:00:00
1685,2019-04-07 12:00:00,2019-04-07 16:00:00
1685,2019-04-07 17:00:00,2019-04-07 21:00:00
1685,2019-04-08 11:00:00,2019-04-08 15:00:00
1685,2019-04-08 16:00:00,2019-04-08 20:00:00
1685,2019-04-09 11:00:00,2019-04-09 15:00:00
1685,2019-04-09 16:00:00,2019-04-09 20:00:00
1686,2019-04-12 11:00:00,2019-04-12 15:00:00
1686,2019-04-12 16:00:00,2019-04-12 20:00:00
1686,2019-04-13 13:00:00,2019-04-13 17:00:00
1686,2019-04-13 18:00:00,2019-04-13 22:00:00
1686,2019-04-14 12:00:00,2019-04-14 16:00:00
1686,2019-04-14 17:00:00,2019-04-14 21:00:00
1686,2019-04-15 11:00:00,2019-04-15 15:00:00
1686,2019-04-15 16:00:00,2019-04-15 20:00:00
1686,2019-04-16 11:00:00,2019-04-16 15:00:00
1686,2019-04-16 16:00:00,2019-04-16 20:00:00
1687,2019-04-19 11:00:00,2019-04-19 15:00:00
1687,2019-04-19 16:00:00,2019-04-19 20:00:00
1687,2019-04-20 13:00:00,2019-04-20 17:00:00
1687,2019-04-20 18:00:00,2019-04-20 22:00:00
1687,2019-04-21 12:00:00,2019-04-21 16:00:00
1687,2019-04-21 17:00:00,2019-04-21 21:00:00
1687,2019-04-22 11:00:00,2019-04-22 15:00:00
1687,2019-04-22 16:00:00,2019-04-22 20:00:00
1687,2019-04-23 11:00:00,2019-04-23 15:00:00
1687,2019-04-23 16:00:00,2019-04-23 20:00:00
1688,2019-04-28 11:00:00,2019-04-28 15:00:00
1688,2019-04-28 16:00:00,2019-04-28 20:00:00
1688,2019-04-29 13:00:00,2019-04-29 17:00:00
1688,2019-04-29 18:00:00,2019-04-29 22:00:00
1688,2019-04-30 10:00:00,2019-04-30 14:00:00
1688,2019-04-30 15:00:00,2019-04-30 19:00:00
1688,2019-05-01 10:00:00,2019-05-01 14:00:00
1688,2019-05-01 15:00:00,2019-05-01 19:00:00
1688,2019-05-02 11:00:00,2019-05-02 15:00:00
1688,2019-05-02 16:00:00,2019-05-02 20:00:00
1689,2019-05-05 11:00:00,2019-05-05 15:00:00
1689,2019-05-05 16:00:00,2019-05-05 20:00:00
1689,2019-05-06 13:00:00,2019-05-06 17:00:00
1689,2019-05-06 18:00:00,2019-05-06 22:00:00
1689,2019-05-07 10:00:00,2019-05-07 14:00:00
1689,2019-05-07 15:00:00,2019-05-07 19:00:00
1689,2019-05-08 10:00:00,2019-05-08 14:00:00
1689,2019-05-08 15:00:00,2019-05-08 19:00:00
1689,2019-05-09 11:00:00,2019-05-09 15:00:00
1689,2019-05-09 16:00:00,2019-05-09 20:00:00
1690,2019-05-12 11:00:00,2019-05-12 15:00:00
1690,2019-05-12 16:00:00,2019-05-12 20:00:00
1690,2019-05-13 13:00:00,2019-05-13 17:00:00
1690,2019-05-13 18:00:00,2019-05-13 22:00:00
1690,2019-05-14 10:00:00,2019-05-14 14:00:00
1690,2019-05-14 15:00:00,2019-05-14 19:00:00
1690,2019-05-15 10:00:00,2019-05-15 14:00:00
1690,2019-05-15 15:00:00,2019-05-15 19:00:00
1690,2019-05-16 11:00:00,2019-05-16 15:00:00
1690,2019-05-16 16:00:00,2019-05-16 20:00:00
1691,2019-05-19 11:00:00,2019-05-19 15:00:00
1691,2019-05-19 16:00:00,2019-05-19 20:00:00
1691,2019-05-20 13:00:00,2019-05-20 17:00:00
1691,2019-05-20 18:00:00,2019-05-20 22:00:00
1691,2019-05-21 10:00:00,2019-05-21 14:00:00
1691,2019-05-21 15:00:00,2019-05-21 19:00:00
1691,2019-05-22 10:00:00,2019-05-22 14:00:00
1691,2019-05-22 15:00:00,2019-05-22 19:00:00
1691,2019-05-23 11:00:00,2019-05-23 15:00:00
1691,2019-05-23 16:00:00,2019-05-23 20:00:00
1692,2019-05-27 11:00:00,2019-05-27 15:00:00
1692,2019-05-27 16:00:00,2019-05-27 20:00:00
1692,2019-05-28 11:00:00,2019-05-28 15:00:00
1692,2019-05-28 16:00:00,2019-05-28 20:00:00
1692,2019-05-29 11:00:00,2019-05-29 15:00:00
1692,2019-05-29 16:00:00,2019-05-29 20:00:00
1692,2019-05-30 13:00:00,2019-05-30 17:00:00
1692,2019-05-30 18:00:00,2019-05-30 22:00:00
1692,2019-05-31 10:00:00,2019-05-31 14:00:00
1692,2019-05-31 15:00:00,2019-05-31 19:00:00
1693,2019-06-03 11:00:00,2019-06-03 15:00:00
1693,2019-06-03 16:00:00,2019-06-03 20:00:00
1693,2019-06-04 11:00:00,2019-06-04 15:00:00
1693,2019-06-04 16:00:00,2019-06-04 20:00:00
1693,2019-06-05 11:00:00,2019-06-05 15:00:00
1693,2019-06-05 16:00:00,2019-06-05 20:00:00
1693,2019-06-06 13:00:00,2019-06-06 17:00:00
1693,2019-06-06 18:00:00,2019-06-06 22:00:00
1693,2019-06-07 10:00:00,2019-06-07 14:00:00
1693,2019-06-07 15:00:00,2019-06-07 19:00:00
1694,2019-06-10 11:00:00,2019-06-10 15:00:00
1694,2019-06-10 16:00:00,2019-06-10 20:00:00
1694,2019-06-11 11:00:00,2019-06-11 15:00:00
1694,2019-06-11 16:00:00,2019-06-11 20:00:00
1694,2019-06-12 11:00:00,2019-06-12 15:00:00
1694,2019-06-12 16:00:00,2019-06-12 20:00:00
1694,2019-06-13 13:00:00,2019-06-13 17:00:00
1694,2019-06-13 18:00:00,2019-06-13 22:00:00
1694,2019-06-14 10:00:00,2019-06-14 14:00:00
1694,2019-06-14 15:00:00,2019-06-14 19:00:00
1695,2019-06-17 11:00:00,2019-06-17 15:00:00
1695,2019-06-17 16:00:00,2019-06-17 20:00:00
1695,2019-06-18 11:00:00,2019-06-18 15:00:00
1695,2019-06-18 16:00:00,2019-06-18 20:00:00
1695,2019-06-19 11:00:00,2019-06-19 15:00:00
1695,2019-06-19 16:00:00,2019-06-19 20:00:00
1695,2019-06-20 13:00:00,2019-06-20 17:00:00
1695,2019-06-20 18:00:00,2019-06-20 22:00:00
1695,2019-06-21 10:00:00,2019-06-21 14:00:00
1695,2019-06-21 15:00:00,2019-06-21 19:00:00
1696,2019-06-25 13:00:00,2019-06-25 17:00:00
1696,2019-06-25 18:00:00,2019-06-25 22:00:00
1696,2019-06-26 11:00:00,2019-06-26 15:00:00
1696,2019-06-26 16:00:00,2019-06-26 20:00:00
1696,2019-06-27 11:00:00,2019-06-27 15:00:00
1696,2019-06-27 16:00:00,2019-06-27 20:00:00
1696,2019-06-28 13:00:00,2019-06-28 17:00:00
1696,2019-06-28 18:00:00,2019-06-28 22:00:00
1696,2019-06-29 13:00:00,2019-06-29 17:00:00
1696,2019-06-29 18:00:00,2019-06-29 22:00:00
1697,2019-07-02 13:00:00,2019-07-02 17:00:00
1697,2019-07-02 18:00:00,2019-07-02 22:00:00
1697,2019-07-03 11:00:00,2019-07-03 15:00:00
1697,2019-07-03 16:00:00,2019-07-03 20:00:00
1697,2019-07-04 11:00:00,2019-07-04 15:00:00
1697,2019-07-04 16:00:00,2019-07-04 20:00:00
1697,2019-07-05 13:00:00,2019-07-05 17:00:00
1697,2019-07-05 18:00:00,2019-07-05 22:00:00
1697,2019-07-06 13:00:00,2019-07-06 17:00:00
1697,2019-07-06 18:00:00,2019-07-06 22:00:00
1698,2019-07-09 13:00:00,2019-07-09 17:00:00
1698,2019-07-09 18:00:00,2019-07-09 22:00:00
1698,2019-07-10 11:00:00,2019-07-10 15:00:00
1698,2019-07-10 16:00:00,2019-07-10 20:00:00
1698,2019-07-11 11:00:00,2019-07-11 15:00:00
1698,2019-07-11 16:00:00,2019-07-11 20:00:00
1698,2019-07-12 13:00:00,2019-07-12 17:00:00
1698,2019-07-12 18:00:00,2019-07-12 22:00:00
1698,2019-07-13 13:00:00,2019-07-13 17:00:00
1698,2019-07-13 18:00:00,2019-07-13 22:00:00
1699,2019-07-16 13:00:00,2019-07-16 17:00:00
1699,2019-07-16 18:00:00,2019-07-16 22:00:00
1699,2019-07-17 11:00:00,2019-07-17 15:00:00
1699,2019-07-17 16:00:00,2019-07-17 20:00:00
1699,2019-07-18 11:00:00,2019-07-18 15:00:00
1699,2019-07-18 16:00:00,2019-07-18 20:00:00
1699,2019-07-19 13:00:00,2019-07-19 17:00:00
1699,2019-07-19 18:00:00,2019-07-19 22:00:00
1699,2019-07-20 13:00:00,2019-07-20 17:00:00
1699,2019-07-20 18:00:00,2019-07-20 22:00:00
1700,2019-07-25 10:00:00,2019-07-25 14:00:00
1700,2019-07-25 15:00:00,2019-07-25 19:00:00
1700,2019-07-26 12:00:00,2019-07-26 16:00:00
1700,2019-07-26 17:00:00,2019-07-26 21:00:00
1700,2019-07-27 10:00:00,2019-07-27 14:00:00
1700,2019-07-27 15:00:00,2019-07-27 19:00:00
1700,2019-07-28 10:00:00,2019-07-28 14:00:00
1700,2019-07-28 15:00:00,2019-07-28 19:00:00
1700,2019-07-29 13:00:00,2019-07-29 17:00:00
1700,2019-07-29 18:00:00,2019-07-29 22:00:00
1701,2019-08-01 10:00:00,2019-08-01 14:00:00
1701,2019-08-01 15:00:00,2019-08-01 19:00:00
1701,2019-08-02 12:00:00,2019-08-02 16:00:00
1701,2019-08-02 17:00:00,2019-08-02 21:00:00
1701,2019-08-03 10:00:00,2019-08-03 14:00:00
1701,2019-08-03 15:00:00,2019-08-03 19:00:00
1701,2019-08-04 10:00:00,2019-08-04 14:00:00
1701,2019-08-04 15:00:00,2019-08-04 19:00:00
1701,2019-08-05 13:00:00,2019-08-05 17:00:00
1701,2019-08-05 18:00:00,2019-08-05 22:00:00
1702,2019-08-08 10:00:00,2019-08-08 14:00:00
1702,2019-08-08 15:00:00,2019-08-08 19:00:00
1702,2019-08-09 12:00:00,2019-08-09 16:00:00
1702,2019-08-09 17:00:00,2019-08-09 21:00:00
1702,2019-08-10 10:00:00,2019-08-10 14:00:00
1702,2019-08-10 15:00:00,2019-08-10 19:00:00
1702,2019-08-11 10:00:00,2019-08-11 14:00:00
1702,2019-08-11 15:00:00,2019-08-11 19:00:00
1702,2019-08-12 13:00:00,2019-08-12 17:00:00
1702,2019-08-12 18:00:00,2019-08-12 22:00:00
1703,2019-08-15 10:00:00,2019-08-15 14:00:00
1703,2019-08-15 15:00:00,2019-08-15 19:00:00
1703,2019-08-16 12:00:00,2019-08-16 16:00:00
1703,2019-08-16 17:00:00,2019-08-16 21:00:00
1703,2019-08-17 10:00:00,2019-08-17 14:00:00
1703,2019-08-17 15:00:00,2019-08-17 19:00:00
1703,2019-08-18 10:00:00,2019-08-18 14:00:00
1703,2019-08-18 15:00:00,2019-08-18 19:00:00
1703,2019-08-19 13:00:00,2019-08-19 17:00:00
1703,2019-08-19 18:00:00,2019-08-19 22:00:00
1704,2019-08-28 11:00:00,2019-08-28 15:00:00
1704,2019-08-28 16:00:00,2019-08-28 20:00:00
1704,2019-08-29 13:00:00,2019-08-29 17:00:00
1704,2019-08-29 18:00:00,2019-08-29 22:00:00
1704,2019-08-30 11:00:00,2019-08-30 15:00:00
1704,2019-08-30 16:00:00,2019-08-30 20:00:00
1704,2019-08-31 12:00:00,2019-08-31 16:00:00
1704,2019-08-31 17:00:00,2019-08-31 21:00:00
1704,2019-09-01 12:00:00,2019-09-01 16:00:00
1704,2019-09-01 17:00:00,2019-09-01 21:00:00
1705,2019-09-04 11:00:00,2019-09-04 15:00:00
1705,2019-09-04 16:00:00,2019-09-04 20:00:00
1705,2019-09-05 13:00:00,2019-09-05 17:00:00
1705,2019-09-05 18:00:00,2019-09-05 22:00:00
1705,2019-09-06 11:00:00,2019-09-06 15:00:00
1705,2019-09-06 16:00:00,2019-09-06 20:00:00
1705,2019-09-07 12:00:00,2019-09-07 16:00:00
1705,2019-09-07 17:00:00,2019-09-07 21:00:00
1705,2019-09-08 12:00:00,2019-09-08 16:00:00
1705,2019-09-08 17:00:00,2019-09-08 21:00:00
1706,2019-09-11 11:00:00,2019-09-11 15:00:00
1706,2019-09-11 16:00:00,2019-09-11 20:00:00
1706,2019-09-12 13:00:00,2019-09-12 17:00:00
1706,2019-09-12 18:00:00,2019-09-12 22:00:00
1706,2019-09-13 11:00:00,2019-09-13 15:00:00
1706,2019-09-13 16:00:00,2019-09-13 20:00:00
1706,2019-09-14 12:00:00,2019-09-14 16:00:00
1706,2019-09-14 17:00:00,2019-09-14 21:00:00
1706,2019-09-15 12:00:00,2019-09-15 16:00:00
1706,2019-09-15 17:00:00,2019-09-15 21:00:00
1707,2019-09-18 11:00:00,2019-09-18 15:00:00
1707,2019-09-18 16:00:00,2019-09-18 20:00:00
1707,2019-09-19 13:00:00,2019-09-19 17:00:00
1707,2019-09-19 18:00:00,2019-09-19 22:00:00
1707,2019-09-20 11:00:00,2019-09-20 15:00:00
1707,2019-09-20 16:00:00,2019-09-20 20:00:00
1707,2019-09-21 12:00:00,2019-09-21 16:00:00
1707,2019-09-21 17:00:00,2019-09-21 21:00:00
1707,2019-09-22 12:00:00,2019-09-22 16:00:00
1707,2019-09-22 17:00:00,2019-09-22 21:00:00
1708,2019-09-27 11:00:00,2019-09-27 15:00:00
1708,2019-09-27 16:00:00,2019-09-27 20:00:00
1708,2019-09-28 13:00:00,2019-09-28 17:00:00
1708,2019-09-28 18:00:00,2019-09-28 22:00:00
1708,2019-09-29 12:00:00,2019-09-29 16:00:00
1708,2019-09-29 17:00:00,2019-09-29 21:00:00
1708,2019-09-30 12:00:00,2019-09-30 16:00:00
1708,2019-09-30 17:00:00,2019-09-30 21:00:00
1708,2019-10-01 11:00:00,2019-10-01 15:00:00
1708,2019-10-01 16:00:00,2019-10-01 20:00:00
1709,2019-10-04 11:00:00,2019-10-04 15:00:00
1709,2019-10-04 16:00:00,2019-10-04 20:00:00
1709,2019-10-05 13:00:00,2019-10-05 17:00:00
1709,2019-10-05 18:00:00,2019-10-05 22:00:00
1709,2019-10-06 12:00:00,2019-10-06 16:00:00
1709,2019-10-06 17:00:00,2019-10-06 21:00:00
1709,2019-10-07 12:00:00,2019-10-07 16:00:00
1709,2019-10-07 17:00:00,2019-10-07 21:00:00
1709,2019-10-08 11:00:00,2019-10-08 15:00:00
1709,2019-10-08 16:00:00,2019-10-08 20:00:00
1710,2019-10-11 11:00:00,2019-10-11 15:00:00
1710,2019-10-11 16:00:00,2019-10-11 20:00:00
1710,2019-10-12 13:00:00,2019-10-12 17:00:00
1710,2019-10-12 18:00:00,2019-10-12 22:00:00
1710,2019-10-13 12:00:00,2019-10-13 16:00:00
1710,2019-10-13 17:00:00,2019-10-13 21:00:00
1710,2019-10-14 12:00:00,2019-10-14 16:00:00
1710,2019-10-14 17:00:00,2019-10-14 21:00:00
1710,2019-10-15 11:00:00,2019-10-15 15:00:00
1710,2019-10-15 16:00:00,2019-10-15 20:00:00
1711,2019-10-18 11:00:00,2019-10-18 15:00:00
1711,2019-10-18 16:00:00,2019-10-18 20:00:00
1711,2019-10-19 13:00:00,2019-10-19 17:00:00
1711,2019-10-19 18:00:00,2019-10-19 22:00:00
1711,2019-10-20 12:00:00,2019-10-20 16:00:00
1711,2019-10-20 17:00:00,2019-10-20 21:00:00
1711,2019-10-21 12:00:00,2019-10-21 16:00:00
1711,2019-10-21 17:00:00,2019-10-21 21:00:00
1711,2019-10-22 11:00:00,2019-10-22 15:00:00
1711,2019-10-22 16:00:00,2019-10-22 20:00:00
1712,2019-10-26 12:00:00,2019-10-26 16:00:00
1712,2019-10-26 17:00:00,2019-10-26 21:00:00
1712,2019-10-27 10:00:00,2019-10-27 14:00:00
1712,2019-10-27 15:00:00,2019-10-27 19:00:00
1712,2019-10-28 11:00:00,2019-10-28 15:00:00
1712,2019-10-28 16:00:00,2019-10-28 20:00:00
1712,2019-10-29 10:00:00,2019-10-29 14:00:00
1712,2019-10-29 15:00:00,2019-10-29 19:00:00
1712,2019-10-30 12:00:00,2019-10-30 16:00:00
1712,2019-10-30 17:00:00,2019-10-30 21:00:00
1713,2019-11-02 12:00:00,2019-11-02 16:00:00
1713,2019-11-02 17:00:00,2019-11-02 21:00:00
1713,2019-11-03 10:00:00,2019-11-03 14:00:00
1713,2019-11-03 15:00:00,2019-11-03 19:00:00
1713,2019-11-04 11:00:00,2019-11-04 15:00:00
1713,2019-11-04 16:00:00,2019-11-04 20:00:00
1713,2019-11-05 10:00:00,2019-11-05 14:00:00
1713,2019-11-05 15:00:00,2019-11-05 19:00:00
1713,2019-11-06 12:00:00,2019-11-06 16:00:00
1713,2019-11-06 17:00:00,2019-11-06 21:00:00
1714,2019-11-09 12:00:00,2019-11-09 16:00:00
1714,2019-11-09 17:00:00,2019-11-09 21:00:00
1714,2019-11-10 10:00:00,2019-11-10 14:00:00
1714,2019-11-10 15:00:00,2019-11-10 19:00:00
1714,2019-11-11 11:00:00,2019-11-11 15:00:00
1714,2019-11-11 16:00:00,2019-11-11 20:00:00
1714,2019-11-12 10:00:00,2019-11-12 14:00:00
1714,2019-11-12 15:00:00,2019-11-12 19:00:00
1714,2019-11-13 12:00:00,2019-11-13 16:00:00
1714,2019-11-13 17:00:00,2019-11-13 21:00:00
1715,2019-11-16 12:00:00,2019-11-16 16:00:00
1715,2019-11-16 17:00:00,2019-11-16 21:00:00
1715,2019-11-17 10:00:00,2019-11-17 14:00:00
1715,2019-11-17 15:00:00,2019-11-17 19:00:00
1715,2019-11-18 11:00:00,2019-11-18 15:00:00
1715,2019-11-18 16:00:00,2019-11-18 20:00:00
1715,2019-11-19 10:00:00,2019-11-19 14:00:00
1715,2019-11-19 15:00:00,2019-11-19 19:00:00
1715,2019-11-20 12:00:00,2019-11-20 16:00:00
1715,2019-11-20 17:00:00,2019-11-20 21:00:00
1716,2019-01-01 12:00:00,2019-01-01 16:00:00
1716,2019-01-01 17:00:00,2019-01-01 21:00:00
1716,2019-01-02 10:00:00,2019-01-02 14:00:00
1716,2019-01-02 15:00:00,2019-01-02 19:00:00
1716,2019-01-03 13:00:00,2019-01-03 17:00:00
1716,2019-01-03 18:00:00,2019-01-03 22:00:00
1716,2019-01-04 12:00:00,2019-01-04 16:00:00
1716,2019-01-04 17:00:00,2019-01-04 21:00:00
1716,2019-01-05 11:00:00,2019-01-05 15:00:00
1716,2019-01-05 16:00:00,2019-01-05 20:00:00
1717,2019-01-08 12:00:00,2019-01-08 16:00:00
1717,2019-01-08 17:00:00,2019-01-08 21:00:00
1717,2019-01-09 10:00:00,2019-01-09 14:00:00
1717,2019-01-09 15:00:00,2019-01-09 19:00:00
1717,2019-01-10 13:00:00,2019-01-10 17:00:00
1717,2019-01-10 18:00:00,2019-01-10 22:00:00
1717,2019-01-11 12:00:00,2019-01-11 16:00:00
1717,2019-01-11 17:00:00,2019-01-11 21:00:00
1717,2019-01-12 11:00:00,2019-01-12 15:00:00
1717,2019-01-12 16:00:00,2019-01-12 20:00:00
1718,2019-01-15 12:00:00,2019-01-15 16:00:00
1718,2019-01-15 17:00:00,2019-01-15 21:00:00
