scheduleId,startTime,endTime
163,2019-02-08 15:00:00,2019-02-08 19:00:00
163,2019-02-09 10:00:00,2019-02-09 14:00:00
163,2019-02-09 15:00:00,2019-02-09 19:00:00
164,2019-02-12 11:00:00,2019-02-12 15:00:00
164,2019-02-12 16:00:00,2019-02-12 20:00:00
164,2019-02-13 12:00:00,2019-02-13 16:00:00
164,2019-02-13 17:00:00,2019-02-13 21:00:00
164,2019-02-14 10:00:00,2019-02-14 14:00:00
164,2019-02-14 15:00:00,2019-02-14 19:00:00
164,2019-02-15 10:00:00,2019-02-15 14:00:00
164,2019-02-15 15:00:00,2019-02-15 19:00:00
164,2019-02-16 10:00:00,2019-02-16 14:00:00
164,2019-02-16 15:00:00,2019-02-16 19:00:00
165,2019-02-19 11:00:00,2019-02-19 15:00:00
165,2019-02-19 16:00:00,2019-02-19 20:00:00
165,2019-02-20 12:00:00,2019-02-20 16:00:00
165,2019-02-20 17:00:00,2019-02-20 21:00:00
165,2019-02-21 10:00:00,2019-02-21 14:00:00
165,2019-02-21 15:00:00,2019-02-21 19:00:00
165,2019-02-22 10:00:00,2019-02-22 14:00:00
165,2019-02-22 15:00:00,2019-02-22 19:00:00
165,2019-02-23 10:00:00,2019-02-23 14:00:00
165,2019-02-23 15:00:00,2019-02-23 19:00:00
166,2019-02-28 10:00:00,2019-02-28 14:00:00
166,2019-02-28 15:00:00,2019-02-28 19:00:00
166,2019-03-01 12:00:00,2019-03-01 16:00:00
166,2019-03-01 17:00:00,2019-03-01 21:00:00
166,2019-03-02 10:00:00,2019-03-02 14:00:00
166,2019-03-02 15:00:00,2019-03-02 19:00:00
166,2019-03-03 10:00:00,2019-03-03 14:00:00
166,2019-03-03 15:00:00,2019-03-03 19:00:00
166,2019-03-04 13:00:00,2019-03-04 17:00:00
166,2019-03-04 18:00:00,2019-03-04 22:00:00
167,2019-03-07 10:00:00,2019-03-07 14:00:00
167,2019-03-07 15:00:00,2019-03-07 19:00:00
167,2019-03-08 12:00:00,2019-03-08 16:00:00
167,2019-03-08 17:00:00,2019-03-08 21:00:00
167,2019-03-09 10:00:00,2019-03-09 14:00:00
167,2019-03-09 15:00:00,2019-03-09 19:00:00
167,2019-03-10 10:00:00,2019-03-10 14:00:00
167,2019-03-10 15:00:00,2019-03-10 19:00:00
167,2019-03-11 13:00:00,2019-03-11 17:00:00
167,2019-03-11 18:00:00,2019-03-11 22:00:00
168,2019-03-14 10:00:00,2019-03-14 14:00:00
168,2019-03-14 15:00:00,2019-03-14 19:00:00
168,2019-03-15 12:00:00,2019-03-15 16:00:00
168,2019-03-15 17:00:00,2019-03-15 21:00:00
168,2019-03-16 10:00:00,2019-03-16 14:00:00
168,2019-03-16 15:00:00,2019-03-16 19:00:00
168,2019-03-17 10:00:00,2019-03-17 14:00:00
168,2019-03-17 15:00:00,2019-03-17 19:00:00
168,2019-03-18 13:00:00,2019-03-18 17:00:00
168,2019-03-18 18:00:00,2019-03-18 22:00:00
169,2019-03-21 10:00:00,2019-03-21 14:00:00
169,2019-03-21 15:00:00,2019-03-21 19:00:00
169,2019-03-22 12:00:00,2019-03-22 16:00:00
169,2019-03-22 17:00:00,2019-03-22 21:00:00
169,2019-03-23 10:00:00,2019-03-23 14:00:00
169,2019-03-23 15:00:00,2019-03-23 19:00:00
169,2019-03-24 10:00:00,2019-03-24 14:00:00
169,2019-03-24 15:00:00,2019-03-24 19:00:00
169,2019-03-25 13:00:00,2019-03-25 17:00:00
169,2019-03-25 18:00:00,2019-03-25 22:00:00
170,2019-01-03 13:00:00,2019-01-03 17:00:00
170,2019-01-03 18:00:00,2019-01-03 22:00:00
170,2019-01-04 10:00:00,2019-01-04 14:00:00
170,2019-01-04 15:00:00,2019-01-04 19:00:00
170,2019-01-05 10:00:00,2019-01-05 14:00:00
170,2019-01-05 15:00:00,2019-01-05 19:00:00
170,2019-01-06 11:00:00,2019-01-06 15:00:00
170,2019-01-06 16:00:00,2019-01-06 20:00:00
170,2019-01-07 12:00:00,2019-01-07 16:00:00
170,2019-01-07 17:00:00,2019-01-07 21:00:00
171,2019-01-10 13:00:00,2019-01-10 17:00:00
171,2019-01-10 18:00:00,2019-01-10 22:00:00
171,2019-01-11 10:00:00,2019-01-11 14:00:00
171,2019-01-11 15:00:00,2019-01-11 19:00:00
171,2019-01-12 10:00:00,2019-01-12 14:00:00
171,2019-01-12 15:00:00,2019-01-12 19:00:00
171,2019-01-13 11:00:00,2019-01-13 15:00:00
171,2019-01-13 16:00:00,2019-01-13 20:00:00
171,2019-01-14 12:00:00,2019-01-14 16:00:00
171,2019-01-14 17:00:00,2019-01-14 21:00:00
172,2019-01-17 13:00:00,2019-01-17 17:00:00
172,2019-01-17 18:00:00,2019-01-17 22:00:00
172,2019-01-18 10:00:00,2019-01-18 14:00:00
172,2019-01-18 15:00:00,2019-01-18 19:00:00
172,2019-01-19 10:00:00,2019-01-19 14:00:00
172,2019-01-19 15:00:00,2019-01-19 19:00:00
172,2019-01-20 11:00:00,2019-01-20 15:00:00
172,2019-01-20 16:00:00,2019-01-20 20:00:00
172,2019-01-21 12:00:00,2019-01-21 16:00:00
172,2019-01-21 17:00:00,2019-01-21 21:00:00
173,2019-01-24 13:00:00,2019-01-24 17:00:00
173,2019-01-24 18:00:00,2019-01-24 22:00:00
173,2019-01-25 10:00:00,2019-01-25 14:00:00
173,2019-01-25 15:00:00,2019-01-25 19:00:00
173,2019-01-26 10:00:00,2019-01-26 14:00:00
173,2019-01-26 15:00:00,2019-01-26 19:00:00
173,2019-01-27 11:00:00,2019-01-27 15:00:00
173,2019-01-27 16:00:00,2019-01-27 20:00:00
173,2019-01-28 12:00:00,2019-01-28 16:00:00
173,2019-01-28 17:00:00,2019-01-28 21:00:00
174,2019-01-31 10:00:00,2019-01-31 14:00:00
174,2019-01-31 15:00:00,2019-01-31 19:00:00
174,2019-02-01 12:00:00,2019-02-01 16:00:00
174,2019-02-01 17:00:00,2019-02-01 21:00:00
174,2019-02-02 13:00:00,2019-02-02 17:00:00
174,2019-02-02 18:00:00,2019-02-02 22:00:00
174,2019-02-03 13:00:00,2019-02-03 17:00:00
174,2019-02-03 18:00:00,2019-02-03 22:00:00
174,2019-02-04 13:00:00,2019-02-04 17:00:00
174,2019-02-04 18:00:00,2019-02-04 22:00:00
175,2019-02-07 10:00:00,2019-02-07 14:00:00
175,2019-02-07 15:00:00,2019-02-07 19:00:00
175,2019-02-08 12:00:00,2019-02-08 16:00:00
175,2019-02-08 17:00:00,2019-02-08 21:00:00
175,2019-02-09 13:00:00,2019-02-09 17:00:00
175,2019-02-09 18:00:00,2019-02-09 22:00:00
175,2019-02-10 13:00:00,2019-02-10 17:00:00
175,2019-02-10 18:00:00,2019-02-10 22:00:00
175,2019-02-11 13:00:00,2019-02-11 17:00:00
175,2019-02-11 18:00:00,2019-02-11 22:00:00
176,2019-02-14 10:00:00,2019-02-14 14:00:00
176,2019-02-14 15:00:00,2019-02-14 19:00:00
176,2019-02-15 12:00:00,2019-02-15 16:00:00
176,2019-02-15 17:00:00,2019-02-15 21:00:00
176,2019-02-16 13:00:00,2019-02-16 17:00:00
176,2019-02-16 18:00:00,2019-02-16 22:00:00
176,2019-02-17 13:00:00,2019-02-17 17:00:00
176,2019-02-17 18:00:00,2019-02-17 22:00:00
176,2019-02-18 13:00:00,2019-02-18 17:00:00
176,2019-02-18 18:00:00,2019-02-18 22:00:00
177,2019-02-21 10:00:00,2019-02-21 14:00:00
177,2019-02-21 15:00:00,2019-02-21 19:00:00
177,2019-02-22 12:00:00,2019-02-22 16:00:00
177,2019-02-22 17:00:00,2019-02-22 21:00:00
177,2019-02-23 13:00:00,2019-02-23 17:00:00
177,2019-02-23 18:00:00,2019-02-23 22:00:00
177,2019-02-24 13:00:00,2019-02-24 17:00:00
177,2019-02-24 18:00:00,2019-02-24 22:00:00
177,2019-02-25 13:00:00,2019-02-25 17:00:00
177,2019-02-25 18:00:00,2019-02-25 22:00:00
178,2019-02-26 11:00:00,2019-02-26 15:00:00
178,2019-02-26 16:00:00,2019-02-26 20:00:00
178,2019-02-27 12:00:00,2019-02-27 16:00:00
178,2019-02-27 17:00:00,2019-02-27 21:00:00
178,2019-02-28 11:00:00,2019-02-28 15:00:00
178,2019-02-28 16:00:00,2019-02-28 20:00:00
178,2019-03-01 12:00:00,2019-03-01 16:00:00
178,2019-03-01 17:00:00,2019-03-01 21:00:00
178,2019-03-02 11:00:00,2019-03-02 15:00:00
178,2019-03-02 16:00:00,2019-03-02 20:00:00
179,2019-03-05 11:00:00,2019-03-05 15:00:00
179,2019-03-05 16:00:00,2019-03-05 20:00:00
179,2019-03-06 12:00:00,2019-03-06 16:00:00
179,2019-03-06 17:00:00,2019-03-06 21:00:00
179,2019-03-07 11:00:00,2019-03-07 15:00:00
179,2019-03-07 16:00:00,2019-03-07 20:00:00
179,2019-03-08 12:00:00,2019-03-08 16:00:00
179,2019-03-08 17:00:00,2019-03-08 21:00:00
179,2019-03-09 11:00:00,2019-03-09 15:00:00
179,2019-03-09 16:00:00,2019-03-09 20:00:00
180,2019-03-12 11:00:00,2019-03-12 15:00:00
180,2019-03-12 16:00:00,2019-03-12 20:00:00
180,2019-03-13 12:00:00,2019-03-13 16:00:00
180,2019-03-13 17:00:00,2019-03-13 21:00:00
180,2019-03-14 11:00:00,2019-03-14 15:00:00
180,2019-03-14 16:00:00,2019-03-14 20:00:00
180,2019-03-15 12:00:00,2019-03-15 16:00:00
180,2019-03-15 17:00:00,2019-03-15 21:00:00
180,2019-03-16 11:00:00,2019-03-16 15:00:00
180,2019-03-16 16:00:00,2019-03-16 20:00:00
181,2019-03-19 11:00:00,2019-03-19 15:00:00
181,2019-03-19 16:00:00,2019-03-19 20:00:00
181,2019-03-20 12:00:00,2019-03-20 16:00:00
181,2019-03-20 17:00:00,2019-03-20 21:00:00
181,2019-03-21 11:00:00,2019-03-21 15:00:00
181,2019-03-21 16:00:00,2019-03-21 20:00:00
181,2019-03-22 12:00:00,2019-03-22 16:00:00
181,2019-03-22 17:00:00,2019-03-22 21:00:00
181,2019-03-23 11:00:00,2019-03-23 15:00:00
181,2019-03-23 16:00:00,2019-03-23 20:00:00
182,2019-01-03 13:00:00,2019-01-03 17:00:00
182,2019-01-03 18:00:00,2019-01-03 22:00:00
182,2019-01-04 11:00:00,2019-01-04 15:00:00
182,2019-01-04 16:00:00,2019-01-04 20:00:00
182,2019-01-05 11:00:00,2019-01-05 15:00:00
182,2019-01-05 16:00:00,2019-01-05 20:00:00
182,2019-01-06 12:00:00,2019-01-06 16:00:00
182,2019-01-06 17:00:00,2019-01-06 21:00:00
182,2019-01-07 11:00:00,2019-01-07 15:00:00
182,2019-01-07 16:00:00,2019-01-07 20:00:00
183,2019-01-10 13:00:00,2019-01-10 17:00:00
183,2019-01-10 18:00:00,2019-01-10 22:00:00
183,2019-01-11 11:00:00,2019-01-11 15:00:00
183,2019-01-11 16:00:00,2019-01-11 20:00:00
183,2019-01-12 11:00:00,2019-01-12 15:00:00
183,2019-01-12 16:00:00,2019-01-12 20:00:00
183,2019-01-13 12:00:00,2019-01-13 16:00:00
183,2019-01-13 17:00:00,2019-01-13 21:00:00
183,2019-01-14 11:00:00,2019-01-14 15:00:00
183,2019-01-14 16:00:00,2019-01-14 20:00:00
184,2019-01-17 13:00:00,2019-01-17 17:00:00
184,2019-01-17 18:00:00,2019-01-17 22:00:00
184,2019-01-18 11:00:00,2019-01-18 15:00:00
184,2019-01-18 16:00:00,2019-01-18 20:00:00
184,2019-01-19 11:00:00,2019-01-19 15:00:00
184,2019-01-19 16:00:00,2019-01-19 20:00:00
184,2019-01-20 12:00:00,2019-01-20 16:00:00
184,2019-01-20 17:00:00,2019-01-20 21:00:00
184,2019-01-21 11:00:00,2019-01-21 15:00:00
184,2019-01-21 16:00:00,2019-01-21 20:00:00
185,2019-01-24 13:00:00,2019-01-24 17:00:00
185,2019-01-24 18:00:00,2019-01-24 22:00:00
185,2019-01-25 11:00:00,2019-01-25 15:00:00
185,2019-01-25 16:00:00,2019-01-25 20:00:00
185,2019-01-26 11:00:00,2019-01-26 15:00:00
185,2019-01-26 16:00:00,2019-01-26 20:00:00
185,2019-01-27 12:00:00,2019-01-27 16:00:00
185,2019-01-27 17:00:00,2019-01-27 21:00:00
185,2019-01-28 11:00:00,2019-01-28 15:00:00
185,2019-01-28 16:00:00,2019-01-28 20:00:00
186,2019-01-31 13:00:00,2019-01-31 17:00:00
186,2019-01-31 18:00:00,2019-01-31 22:00:00
186,2019-02-01 11:00:00,2019-02-01 15:00:00
186,2019-02-01 16:00:00,2019-02-01 20:00:00
186,2019-02-02 12:00:00,2019-02-02 16:00:00
186,2019-02-02 17:00:00,2019-02-02 21:00:00
186,2019-02-03 13:00:00,2019-02-03 17:00:00
186,2019-02-03 18:00:00,2019-02-03 22:00:00
186,2019-02-04 12:00:00,2019-02-04 16:00:00
186,2019-02-04 17:00:00,2019-02-04 21:00:00
187,2019-02-07 13:00:00,2019-02-07 17:00:00
187,2019-02-07 18:00:00,2019-02-07 22:00:00
187,2019-02-08 11:00:00,2019-02-08 15:00:00
187,2019-02-08 16:00:00,2019-02-08 20:00:00
187,2019-02-09 12:00:00,2019-02-09 16:00:00
187,2019-02-09 17:00:00,2019-02-09 21:00:00
187,2019-02-10 13:00:00,2019-02-10 17:00:00
187,2019-02-10 18:00:00,2019-02-10 22:00:00
187,2019-02-11 12:00:00,2019-02-11 16:00:00
187,2019-02-11 17:00:00,2019-02-11 21:00:00
188,2019-02-14 13:00:00,2019-02-14 17:00:00
188,2019-02-14 18:00:00,2019-02-14 22:00:00
188,2019-02-15 11:00:00,2019-02-15 15:00:00
188,2019-02-15 16:00:00,2019-02-15 20:00:00
188,2019-02-16 12:00:00,2019-02-16 16:00:00
188,2019-02-16 17:00:00,2019-02-16 21:00:00
188,2019-02-17 13:00:00,2019-02-17 17:00:00
188,2019-02-17 18:00:00,2019-02-17 22:00:00
188,2019-02-18 12:00:00,2019-02-18 16:00:00
188,2019-02-18 17:00:00,2019-02-18 21:00:00
189,2019-02-21 13:00:00,2019-02-21 17:00:00
189,2019-02-21 18:00:00,2019-02-21 22:00:00
189,2019-02-22 11:00:00,2019-02-22 15:00:00
189,2019-02-22 16:00:00,2019-02-22 20:00:00
189,2019-02-23 12:00:00,2019-02-23 16:00:00
189,2019-02-23 17:00:00,2019-02-23 21:00:00
189,2019-02-24 13:00:00,2019-02-24 17:00:00
189,2019-02-24 18:00:00,2019-02-24 22:00:00
189,2019-02-25 12:00:00,2019-02-25 16:00:00
189,2019-02-25 17:00:00,2019-02-25 21:00:00
190,2019-02-28 12:00:00,2019-02-28 16:00:00
190,2019-02-28 17:00:00,2019-02-28 21:00:00
190,2019-03-01 10:00:00,2019-03-01 14:00:00
190,2019-03-01 15:00:00,2019-03-01 19:00:00
190,2019-03-02 12:00:00,2019-03-02 16:00:00
190,2019-03-02 17:00:00,2019-03-02 21:00:00
190,2019-03-03 10:00:00,2019-03-03 14:00:00
190,2019-03-03 15:00:00,2019-03-03 19:00:00
190,2019-03-04 12:00:00,2019-03-04 16:00:00
190,2019-03-04 17:00:00,2019-03-04 21:00:00
191,2019-03-07 12:00:00,2019-03-07 16:00:00
191,2019-03-07 17:00:00,2019-03-07 21:00:00
191,2019-03-08 10:00:00,2019-03-08 14:00:00
191,2019-03-08 15:00:00,2019-03-08 19:00:00
191,2019-03-09 12:00:00,2019-03-09 16:00:00
191,2019-03-09 17:00:00,2019-03-09 21:00:00
191,2019-03-10 10:00:00,2019-03-10 14:00:00
191,2019-03-10 15:00:00,2019-03-10 19:00:00
191,2019-03-11 12:00:00,2019-03-11 16:00:00
191,2019-03-11 17:00:00,2019-03-11 21:00:00
192,2019-03-14 12:00:00,2019-03-14 16:00:00
192,2019-03-14 17:00:00,2019-03-14 21:00:00
192,2019-03-15 10:00:00,2019-03-15 14:00:00
192,2019-03-15 15:00:00,2019-03-15 19:00:00
192,2019-03-16 12:00:00,2019-03-16 16:00:00
192,2019-03-16 17:00:00,2019-03-16 21:00:00
192,2019-03-17 10:00:00,2019-03-17 14:00:00
192,2019-03-17 15:00:00,2019-03-17 19:00:00
192,2019-03-18 12:00:00,2019-03-18 16:00:00
192,2019-03-18 17:00:00,2019-03-18 21:00:00
193,2019-03-21 12:00:00,2019-03-21 16:00:00
193,2019-03-21 17:00:00,2019-03-21 21:00:00
193,2019-03-22 10:00:00,2019-03-22 14:00:00
193,2019-03-22 15:00:00,2019-03-22 19:00:00
193,2019-03-23 12:00:00,2019-03-23 16:00:00
193,2019-03-23 17:00:00,2019-03-23 21:00:00
193,2019-03-24 10:00:00,2019-03-24 14:00:00
193,2019-03-24 15:00:00,2019-03-24 19:00:00
193,2019-03-25 12:00:00,2019-03-25 16:00:00
193,2019-03-25 17:00:00,2019-03-25 21:00:00
194,2019-01-03 11:00:00,2019-01-03 15:00:00
194,2019-01-03 16:00:00,2019-01-03 20:00:00
194,2019-01-04 13:00:00,2019-01-04 17:00:00
194,2019-01-04 18:00:00,2019-01-04 22:00:00
194,2019-01-05 13:00:00,2019-01-05 17:00:00
194,2019-01-05 18:00:00,2019-01-05 22:00:00
194,2019-01-06 10:00:00,2019-01-06 14:00:00
194,2019-01-06 15:00:00,2019-01-06 19:00:00
194,2019-01-07 11:00:00,2019-01-07 15:00:00
194,2019-01-07 16:00:00,2019-01-07 20:00:00
195,2019-01-10 11:00:00,2019-01-10 15:00:00
195,2019-01-10 16:00:00,2019-01-10 20:00:00
195,2019-01-11 13:00:00,2019-01-11 17:00:00
195,2019-01-11 18:00:00,2019-01-11 22:00:00
195,2019-01-12 13:00:00,2019-01-12 17:00:00
195,2019-01-12 18:00:00,2019-01-12 22:00:00
195,2019-01-13 10:00:00,2019-01-13 14:00:00
195,2019-01-13 15:00:00,2019-01-13 19:00:00
195,2019-01-14 11:00:00,2019-01-14 15:00:00
195,2019-01-14 16:00:00,2019-01-14 20:00:00
196,2019-01-17 11:00:00,2019-01-17 15:00:00
196,2019-01-17 16:00:00,2019-01-17 20:00:00
196,2019-01-18 13:00:00,2019-01-18 17:00:00
196,2019-01-18 18:00:00,2019-01-18 22:00:00
196,2019-01-19 13:00:00,2019-01-19 17:00:00
196,2019-01-19 18:00:00,2019-01-19 22:00:00
196,2019-01-20 10:00:00,2019-01-20 14:00:00
196,2019-01-20 15:00:00,2019-01-20 19:00:00
196,2019-01-21 11:00:00,2019-01-21 15:00:00
196,2019-01-21 16:00:00,2019-01-21 20:00:00
197,2019-01-24 11:00:00,2019-01-24 15:00:00
197,2019-01-24 16:00:00,2019-01-24 20:00:00
197,2019-01-25 13:00:00,2019-01-25 17:00:00
197,2019-01-25 18:00:00,2019-01-25 22:00:00
197,2019-01-26 13:00:00,2019-01-26 17:00:00
197,2019-01-26 18:00:00,2019-01-26 22:00:00
197,2019-01-27 10:00:00,2019-01-27 14:00:00
197,2019-01-27 15:00:00,2019-01-27 19:00:00
197,2019-01-28 11:00:00,2019-01-28 15:00:00
197,2019-01-28 16:00:00,2019-01-28 20:00:00
198,2019-01-29 10:00:00,2019-01-29 14:00:00
198,2019-01-29 15:00:00,2019-01-29 19:00:00
198,2019-01-30 10:00:00,2019-01-30 14:00:00
198,2019-01-30 15:00:00,2019-01-30 19:00:00
198,2019-01-31 12:00:00,2019-01-31 16:00:00
198,2019-01-31 17:00:00,2019-01-31 21:00:00
198,2019-02-01 13:00:00,2019-02-01 17:00:00
198,2019-02-01 18:00:00,2019-02-01 22:00:00
198,2019-02-02 13:00:00,2019-02-02 17:00:00
198,2019-02-02 18:00:00,2019-02-02 22:00:00
199,2019-02-05 10:00:00,2019-02-05 14:00:00
199,2019-02-05 15:00:00,2019-02-05 19:00:00
199,2019-02-06 10:00:00,2019-02-06 14:00:00
199,2019-02-06 15:00:00,2019-02-06 19:00:00
199,2019-02-07 12:00:00,2019-02-07 16:00:00
199,2019-02-07 17:00:00,2019-02-07 21:00:00
199,2019-02-08 13:00:00,2019-02-08 17:00:00
199,2019-02-08 18:00:00,2019-02-08 22:00:00
199,2019-02-09 13:00:00,2019-02-09 17:00:00
199,2019-02-09 18:00:00,2019-02-09 22:00:00
200,2019-02-12 10:00:00,2019-02-12 14:00:00
200,2019-02-12 15:00:00,2019-02-12 19:00:00
200,2019-02-13 10:00:00,2019-02-13 14:00:00
200,2019-02-13 15:00:00,2019-02-13 19:00:00
200,2019-02-14 12:00:00,2019-02-14 16:00:00
200,2019-02-14 17:00:00,2019-02-14 21:00:00
200,2019-02-15 13:00:00,2019-02-15 17:00:00
200,2019-02-15 18:00:00,2019-02-15 22:00:00
200,2019-02-16 13:00:00,2019-02-16 17:00:00
200,2019-02-16 18:00:00,2019-02-16 22:00:00
201,2019-02-19 10:00:00,2019-02-19 14:00:00
201,2019-02-19 15:00:00,2019-02-19 19:00:00
201,2019-02-20 10:00:00,2019-02-20 14:00:00
201,2019-02-20 15:00:00,2019-02-20 19:00:00
201,2019-02-21 12:00:00,2019-02-21 16:00:00
201,2019-02-21 17:00:00,2019-02-21 21:00:00
201,2019-02-22 13:00:00,2019-02-22 17:00:00
201,2019-02-22 18:00:00,2019-02-22 22:00:00
201,2019-02-23 13:00:00,2019-02-23 17:00:00
201,2019-02-23 18:00:00,2019-02-23 22:00:00
202,2019-02-28 13:00:00,2019-02-28 17:00:00
202,2019-02-28 18:00:00,2019-02-28 22:00:00
202,2019-03-01 13:00:00,2019-03-01 17:00:00
202,2019-03-01 18:00:00,2019-03-01 22:00:00
202,2019-03-02 12:00:00,2019-03-02 16:00:00
202,2019-03-02 17:00:00,2019-03-02 21:00:00
202,2019-03-03 10:00:00,2019-03-03 14:00:00
202,2019-03-03 15:00:00,2019-03-03 19:00:00
202,2019-03-04 11:00:00,2019-03-04 15:00:00
202,2019-03-04 16:00:00,2019-03-04 20:00:00
203,2019-03-07 13:00:00,2019-03-07 17:00:00
203,2019-03-07 18:00:00,2019-03-07 22:00:00
203,2019-03-08 13:00:00,2019-03-08 17:00:00
203,2019-03-08 18:00:00,2019-03-08 22:00:00
203,2019-03-09 12:00:00,2019-03-09 16:00:00
203,2019-03-09 17:00:00,2019-03-09 21:00:00
203,2019-03-10 10:00:00,2019-03-10 14:00:00
203,2019-03-10 15:00:00,2019-03-10 19:00:00
203,2019-03-11 11:00:00,2019-03-11 15:00:00
203,2019-03-11 16:00:00,2019-03-11 20:00:00
204,2019-03-14 13:00:00,2019-03-14 17:00:00
204,2019-03-14 18:00:00,2019-03-14 22:00:00
204,2019-03-15 13:00:00,2019-03-15 17:00:00
204,2019-03-15 18:00:00,2019-03-15 22:00:00
204,2019-03-16 12:00:00,2019-03-16 16:00:00
204,2019-03-16 17:00:00,2019-03-16 21:00:00
204,2019-03-17 10:00:00,2019-03-17 14:00:00
204,2019-03-17 15:00:00,2019-03-17 19:00:00
204,2019-03-18 11:00:00,2019-03-18 15:00:00
204,2019-03-18 16:00:00,2019-03-18 20:00:00
205,2019-03-21 13:00:00,2019-03-21 17:00:00
205,2019-03-21 18:00:00,2019-03-21 22:00:00
205,2019-03-22 13:00:00,2019-03-22 17:00:00
205,2019-03-22 18:00:00,2019-03-22 22:00:00
205,2019-03-23 12:00:00,2019-03-23 16:00:00
205,2019-03-23 17:00:00,2019-03-23 21:00:00
205,2019-03-24 10:00:00,2019-03-24 14:00:00
205,2019-03-24 15:00:00,2019-03-24 19:00:00
205,2019-03-25 11:00:00,2019-03-25 15:00:00
205,2019-03-25 16:00:00,2019-03-25 20:00:00
206,2019-01-01 13:00:00,2019-01-01 17:00:00
206,2019-01-01 18:00:00,2019-01-01 22:00:00
206,2019-01-02 12:00:00,2019-01-02 16:00:00
206,2019-01-02 17:00:00,2019-01-02 21:00:00
206,2019-01-03 11:00:00,2019-01-03 15:00:00
206,2019-01-03 16:00:00,2019-01-03 20:00:00
206,2019-01-04 11:00:00,2019-01-04 15:00:00
206,2019-01-04 16:00:00,2019-01-04 20:00:00
206,2019-01-05 10:00:00,2019-01-05 14:00:00
206,2019-01-05 15:00:00,2019-01-05 19:00:00
207,2019-01-08 13:00:00,2019-01-08 17:00:00
207,2019-01-08 18:00:00,2019-01-08 22:00:00
207,2019-01-09 12:00:00,2019-01-09 16:00:00
207,2019-01-09 17:00:00,2019-01-09 21:00:00
207,2019-01-10 11:00:00,2019-01-10 15:00:00
207,2019-01-10 16:00:00,2019-01-10 20:00:00
207,2019-01-11 11:00:00,2019-01-11 15:00:00
207,2019-01-11 16:00:00,2019-01-11 20:00:00
207,2019-01-12 10:00:00,2019-01-12 14:00:00
207,2019-01-12 15:00:00,2019-01-12 19:00:00
208,2019-01-15 13:00:00,2019-01-15 17:00:00
208,2019-01-15 18:00:00,2019-01-15 22:00:00
208,2019-01-16 12:00:00,2019-01-16 16:00:00
208,2019-01-16 17:00:00,2019-01-16 21:00:00
208,2019-01-17 11:00:00,2019-01-17 15:00:00
208,2019-01-17 16:00:00,2019-01-17 20:00:00
208,2019-01-18 11:00:00,2019-01-18 15:00:00
208,2019-01-18 16:00:00,2019-01-18 20:00:00
208,2019-01-19 10:00:00,2019-01-19 14:00:00
208,2019-01-19 15:00:00,2019-01-19 19:00:00
209,2019-01-22 13:00:00,2019-01-22 17:00:00
209,2019-01-22 18:00:00,2019-01-22 22:00:00
209,2019-01-23 12:00:00,2019-01-23 16:00:00
209,2019-01-23 17:00:00,2019-01-23 21:00:00
209,2019-01-24 11:00:00,2019-01-24 15:00:00
209,2019-01-24 16:00:00,2019-01-24 20:00:00
209,2019-01-25 11:00:00,2019-01-25 15:00:00
209,2019-01-25 16:00:00,2019-01-25 20:00:00
209,2019-01-26 10:00:00,2019-01-26 14:00:00
209,2019-01-26 15:00:00,2019-01-26 19:00:00
210,2019-01-31 12:00:00,2019-01-31 16:00:00
210,2019-01-31 17:00:00,2019-01-31 21:00:00
210,2019-02-01 11:00:00,2019-02-01 15:00:00
210,2019-02-01 16:00:00,2019-02-01 20:00:00
210,2019-02-02 12:00:00,2019-02-02 16:00:00
210,2019-02-02 17:00:00,2019-02-02 21:00:00
210,2019-02-03 12:00:00,2019-02-03 16:00:00
210,2019-02-03 17:00:00,2019-02-03 21:00:00
210,2019-02-04 10:00:00,2019-02-04 14:00:00
210,2019-02-04 15:00:00,2019-02-04 19:00:00
211,2019-02-07 12:00:00,2019-02-07 16:00:00
211,2019-02-07 17:00:00,2019-02-07 21:00:00
211,2019-02-08 11:00:00,2019-02-08 15:00:00
211,2019-02-08 16:00:00,2019-02-08 20:00:00
211,2019-02-09 12:00:00,2019-02-09 16:00:00
211,2019-02-09 17:00:00,2019-02-09 21:00:00
211,2019-02-10 12:00:00,2019-02-10 16:00:00
211,2019-02-10 17:00:00,2019-02-10 21:00:00
211,2019-02-11 10:00:00,2019-02-11 14:00:00
211,2019-02-11 15:00:00,2019-02-11 19:00:00
212,2019-02-14 12:00:00,2019-02-14 16:00:00
212,2019-02-14 17:00:00,2019-02-14 21:00:00
212,2019-02-15 11:00:00,2019-02-15 15:00:00
212,2019-02-15 16:00:00,2019-02-15 20:00:00
212,2019-02-16 12:00:00,2019-02-16 16:00:00
212,2019-02-16 17:00:00,2019-02-16 21:00:00
212,2019-02-17 12:00:00,2019-02-17 16:00:00
212,2019-02-17 17:00:00,2019-02-17 21:00:00
212,2019-02-18 10:00:00,2019-02-18 14:00:00
212,2019-02-18 15:00:00,2019-02-18 19:00:00
213,2019-02-21 12:00:00,2019-02-21 16:00:00
213,2019-02-21 17:00:00,2019-02-21 21:00:00
213,2019-02-22 11:00:00,2019-02-22 15:00:00
213,2019-02-22 16:00:00,2019-02-22 20:00:00
213,2019-02-23 12:00:00,2019-02-23 16:00:00
213,2019-02-23 17:00:00,2019-02-23 21:00:00
